"","pseudo_ests"
"3240",0.0243308718427331
"3241",-0.0273095826558352
"3242",-0.0343314041320015
"3243",0.00555232957764658
"3244",0.00780301367284533
"3245",0.017983851301709
"3246",-0.00135310944479415
"3247",-0.00249458330719613
"3248",0.000548191578185767
"3249",0.0393810960346801
"3250",0.00194609093505417
"3251",0.0208362889297221
"3252",-0.0101043364226949
"3253",-0.00313097206099753
"3254",0.00365251708173708
"3255",0.0224525922646155
"3256",0.0219192818756819
"3257",0.0021008740873623
"3258",0.00720633884486322
"3259",0.00138957198462329
"3260",-0.031002762669482
"3261",0.0216776028219395
"3262",0.014259301894587
"3263",0.0122933686324941
"3264",0.00927723826757817
"3265",0.0161174771367138
"3266",0.0223829978195536
"3267",0.0453980348619345
"3268",-0.0152573923774904
"3269",0.0051442027771981
"3270",0.0380335723641056
"3271",-0.0185493342750071
"3272",0.0221516219783956
"3273",-0.00252279598480718
"3274",-0.00134336343946265
"3275",-0.0051645064338481
"3276",0.0300622990001639
"3277",0.0119701531169992
"3278",0.0193657410084292
"3279",-0.0371467784094218
"3280",0.0162782237969903
"3281",-0.021227279488469
"3282",-0.0226601828252643
"3283",-0.00318802114837843
"3284",0.0258774739166734
"3285",0.0453717962880624
"3286",0.0311505229218504
"3287",-0.0235969116735263
"3288",0.0223193011194002
"3289",-0.0312188518921353
"3290",0.0288090177164706
"3291",0.039806970770903
"3292",-0.00536576946923478
"3293",0.0252086248352402
"3294",0.00451632427989021
"3295",0.00832103574393214
"3296",-0.0186108124361061
"3297",0.0160094881703617
"3298",0.00667365638742253
"3299",-0.00948325263206763
"3300",0.00943996737650524
"3301",0.0321045303208369
"3302",-0.016216272127268
"3303",-0.0159329514450231
"3304",-0.0119585136060746
"3305",0.0113673641398984
"3306",0.0342335348593775
"3307",0.00678513031681849
"3308",-0.00673415438472839
"3309",0.0086636520793602
"3310",-0.00395633988761804
"3311",0.00830836564748283
"3312",-0.00502147493751936
"3313",0.000754910516662789
"3314",-0.00352110964074955
"3315",0.0225754009695385
"3316",-0.00805493659923703
"3317",0.035586772940579
"3318",0.0227744243821694
"3319",0.0134686978849998
"3320",-0.0358609779050502
"3321",-0.0234372320491082
"3322",0.00918121801369718
"3323",0.0200928839678448
"3324",0.0137576308075876
"3325",0.00675158671819151
"3326",-0.0287472429508915
"3327",0.00276834526060198
"3328",0.0169212943501933
"3329",0.00200348249326342
"3330",-0.011884202289343
"3331",0.0214604297606985
"3332",-0.0217375139735653
"3333",0.00123391456464148
"3334",-0.000935722315516315
"3335",-0.0155906414415792
"3336",0.0267390607100996
"3337",0.0189837971450552
"3338",0.0162669310340924
"3339",0.0202932571448162
"3340",0.000278925540314511
"3341",0.0147822889136394
"3342",-0.00666366333753433
"3343",-0.0140698063861362
"3344",0.0104309296733332
"3345",0.00252860214456826
"3346",0.0262924069425502
"3347",0.0260471554572548
"3348",0.0383876474196829
"3349",0.0149505288099233
"3350",0.0132838185919851
"3351",0.0342665532601378
"3352",0.0115178358594007
"3353",0.016692826465129
"3354",0.0230599046241696
"3355",0.0120526244087728
"3356",-0.00263382346967496
"3357",0.00542759109763599
"3358",-0.0118991248881355
"3359",-0.0150882854094848
"3360",-0.0236235840945711
"3361",0.0490103099055503
"3362",0.0267911181915107
"3363",0.0211005115858102
"3364",-0.0217041488755328
"3365",-0.00227869722207269
"3366",-0.00455083385221753
"3367",-0.00419098390964362
"3368",-0.0211707182041895
"3369",0.0246026330163188
"3370",0.00132891077932469
"3371",0.0235035261790057
"3372",-0.0106719705787204
"3373",0.0186457360799131
"3374",-0.00510449477258971
"3375",-0.00760394015280133
"3376",0.00391813805076344
"3377",0.00264982528843063
"3378",0.00127916305478479
"3379",-0.0184376117382669
"3380",0.00315062945945891
"3381",0.0314012620425994
"3382",0.0229469449932758
"3383",0.00583365589952011
"3384",-0.00850402891524465
"3385",-0.00264011847995309
"3386",0.0234461664426327
"3387",-0.0111883825178148
"3388",-0.0197518382867934
"3389",0.0201514600865734
"3390",-0.0301565242264909
"3391",0.0333451665800615
"3392",0.0113289372079781
"3393",0.00182433135762119
"3394",-0.00167989683353796
"3395",-0.00848493257366724
"3396",-0.00405788783170265
"3397",-0.0180584606960679
"3398",-0.00502871502755954
"3399",-0.024868955883796
"3400",-0.0180512462410749
"3401",0.0252517340857652
"3402",-0.00916908008739855
"3403",0.0120150685793749
"3404",0.0241632112272454
"3405",0.0165599905311797
"3406",0.0285013725220195
"3407",0.0205586368407489
"3408",-0.00765294125114318
"3409",0.00245739038799424
"3410",0.030664397167074
"3411",0.010008792244561
"3412",0.0114940300897771
"3413",0.0390077930396952
"3414",0.00241107148056566
"3415",0.0303894441407078
"3416",0.0505091555585066
"3417",0.0072823387180737
"3418",0.0289855565289208
"3419",-0.00313738397780588
"3420",-0.0291049500684975
"3421",0.042741246463073
"3422",0.00817426057140519
"3423",-0.0128388529229526
"3424",-0.00136716366609449
"3425",0.00351961919384705
"3426",-0.0249292333592809
"3427",0.0087400286756694
"3428",0.0439126710909632
"3429",0.0169922048748931
"3430",-0.0064794395612103
"3431",-0.00392159871082031
"3432",0.0325934078371152
"3433",-0.0150602414576359
"3434",-0.0108993474321651
"3435",0.0190217009544524
"3436",0.00841035207457827
"3437",0.014484416273694
"3438",-0.0190021558246183
"3439",-0.0168623163767889
"3440",0.0575887719335563
"3441",0.0300495949391241
"3442",0.0270127703303938
"3443",-0.0131634886050708
"3444",0.00143544566676405
"3445",-0.0196017086102787
"3446",0.00196831893993743
"3447",0.0112517537825915
"3448",-0.0230641629309833
"3449",0.029193888455815
"3450",0.0278844174643389
"3451",0.0287383904368159
"3452",0.0337272706277233
"3453",0.00967771655686825
"3454",0.0211500694181058
"3455",-0.00952372312739494
"3456",0.026507072962266
"3457",-0.0283044761696961
"3458",-0.012882140490837
"3459",0.0203174861061268
"3460",-0.0116873059146732
"3461",0.0159646277168013
"3462",-0.00120033777501439
"3463",0.0120958619874396
"3464",-0.0244264493958155
"3465",0.0238242251238307
"3466",0.0196056832943804
"3467",-0.0454709135797244
"3468",0.0220811326649662
"3469",-0.00438119837567996
"3470",-0.00260987440328571
"3471",0.00610052657775675
"3472",0.0213038431322924
"3473",-0.011442404817274
"3474",0.00433696962984672
"3475",0.0139914480117606
"3476",0.0251994157544474
"3477",-0.0346104450084486
"3478",0.0241738481723969
"3479",-0.0276998300789655
"3480",0.0436283049047411
"3481",0.0253075718703428
"3482",0.0337578905127536
"3483",-0.00158758380712106
"3484",0.0166897038418499
"3485",-0.00216386726290051
"3486",-0.00222714569811102
"3487",-0.00199822451658434
"3488",0.0035826931781575
"3489",0.0135731306229791
"3490",0.00290966781771137
"3491",-0.00707921983620862
"3492",-0.0362130152397659
"3493",-0.01901090919369
"3494",-0.0197424733178537
"3495",-0.00307025634768101
"3496",0.000104437305015266
"3497",0.0239684156662003
"3498",-0.0247229072549872
"3499",0.0117874966060379
"3500",-0.00722914317500507
"3501",0.0180894720419596
"3502",-0.0116680989390392
"3503",-0.0368942424158225
"3504",-0.0107483777920368
"3505",-0.0122843352712006
"3506",0.0172820178319521
"3507",0.016487594760631
"3508",0.0209298941566767
"3509",-0.0261646659716641
"3510",0.025815589381491
"3511",0.00423010573245173
"3512",0.00663743185077381
"3513",-0.0193910364152877
"3514",0.00421150748907658
"3515",0.0253587369526301
"3516",0.0188204782115164
"3517",-0.00456432578949181
"3518",0.0317407100154653
"3519",0.00414780921149431
"3520",0.00773889282348567
"3521",0.0225739054454957
"3522",-0.0106088821813741
"3523",0.0268810217752429
"3524",-0.000601226075217649
"3525",0.00253726941121858
"3526",0.0184493115388621
"3527",0.00026916132999766
"3528",0.000282862160600285
"3529",0.00988927563838529
"3530",0.000678683784074581
"3531",0.0225841985051607
"3532",0.00275843922438416
"3533",-0.00396535659897999
"3534",0.0294104292174206
"3535",0.0167946948344861
"3536",0.0359444768673422
"3537",-0.0108992050072997
"3538",0.0134043670522654
"3539",0.0278128487738054
"3540",-0.00346598647611744
"3541",-0.0314141585240061
"3542",0.00756792559251224
"3543",0.0049267856109959
"3544",-0.00553366844910148
"3545",-0.00647494343940486
"3546",0.0200531825483798
"3547",-0.00117237629800253
"3548",0.00772668619814608
"3549",0.0339691066669145
"3550",0.00812698220519178
"3551",0.0161229449312418
"3552",0.0121425364958552
"3553",0.00369415239154338
"3554",0.0608691267429097
"3555",6.07294405887273e-05
"3556",-0.0187266278217104
"3557",-0.0257287719817687
"3558",0.0220338729616934
"3559",0.00910524324679441
"3560",-0.00101623215272404
"3561",0.0171327727564854
"3562",0.00863212370172679
"3563",0.0386073075376634
"3564",0.0175532963545221
"3565",0.0076790986165388
"3566",-0.00205297755775848
"3567",-0.0130427736206873
"3568",0.0106082185181402
"3569",-0.0290346561826322
"3570",0.0164134646778016
"3571",0.0361689934370522
"3572",-0.0236035520026346
"3573",-0.00916427503588316
"3574",-0.00185134623864517
"3575",0.0362944027954267
"3576",0.0306087740125123
"3577",-0.000204697021073358
"3578",0.00342086787321963
"3579",0.0255397766109151
"3580",-0.0270851365180152
"3581",0.037334491076829
"3582",0.00791260988834623
"3583",0.00405014298020554
"3584",-0.0166569917206098
"3585",-0.00263722223147148
"3586",0.0102206351498741
"3587",0.018188277078313
"3588",-0.0137127456519065
"3589",0.0191005638679462
"3590",0.026062717118953
"3591",0.0335173804180025
"3592",0.0328103242506734
"3593",0.00193138053005576
"3594",0.0102689567518179
"3595",0.0429408523104881
"3596",-0.00556726091377246
"3597",0.0405827443260313
"3598",0.018510043475502
"3599",0.00626691972234746
"3600",0.0151909966446197
"3601",0.0199916734549662
"3602",0.0110873041692203
"3603",0.00991338783176099
"3604",-0.0342344922918978
"3605",-0.00429135210943274
"3606",0.00856601385971549
"3607",0.00272209311468162
"3608",0.0133737246585226
"3609",0.0048538929183377
"3610",0.0340375750876078
"3611",0.0015872916302246
"3612",0.00406587038713195
"3613",0.00520572851224525
"3614",-0.00627569727215445
"3615",0.0240578676949744
"3616",0.0201867905987241
"3617",-0.0183236623941376
"3618",0.00232142727501089
"3619",-0.00756692612100204
"3620",0.0115784066336505
"3621",0.00234653994695484
"3622",-0.0348859407053062
"3623",0.0130875141952915
"3624",-0.0345326828611884
"3625",0.0154930438713022
"3626",0.0350581154843661
"3627",0.00937727007265473
"3628",0.0163754026275747
"3629",0.0374844618610528
"3630",0.0316969854870139
"3631",0.0072388828417545
"3632",0.0295561754574057
"3633",-0.0279717481540973
"3634",0.0141905298462583
"3635",0.0157470404052574
"3636",0.00756422118184539
"3637",0.01255385717656
"3638",0.0187040702312385
"3639",-0.00544259099559052
"3640",0.0262199207906341
"3641",0.0223222589017176
"3642",0.0358027379354568
"3643",-0.00706660273219146
"3644",0.00532483094410558
"3645",-0.0455274569964407
"3646",-0.00941008207669441
"3647",0.0356249335027555
"3648",0.0290519938213938
"3649",0.00183558334820858
"3650",-0.00848730176666347
"3651",0.000543601917658877
"3652",-0.00511540445603658
"3653",-0.0332997022095171
"3654",0.0387956131667208
"3655",0.0197031124148694
"3656",0.0302883061879029
"3657",0.00341626159620558
"3658",0.0183756730629209
"3659",0.00493968810878019
"3660",0.0118459243610691
"3661",0.0218854987776559
"3662",0.00501237097727157
"3663",0.0220312860786424
"3664",0.00184861007731397
"3665",-0.00780767977187045
"3666",0.00295353047468553
"3667",0.00476902165280754
"3668",0.0211171831655216
"3669",0.00424438105791839
"3670",-0.00809318421895257
"3671",-0.00491641022971436
"3672",0.0206790341610176
"3673",-0.0166025745488834
"3674",0.0361221046729499
"3675",0.00565494181566675
"3676",0.0246778162353736
"3677",-0.00863315679656785
"3678",0.04447437304916
"3679",-0.00468542587051002
"3680",0.0182185937663021
"3681",0.0545210146001699
"3682",0.00553031837693967
"3683",0.00933003910237615
"3684",0.0280952624443848
"3685",-0.00985091160517867
"3686",0.0160324509407993
"3687",0.0408760474271756
"3688",-0.00886392399431895
"3689",0.0370783199412456
"3690",0.043060285181492
"3691",0.0211237604617993
"3692",0.015507951642424
"3693",0.0231633349960906
"3694",-0.0141176233356618
"3695",-0.0074266827611754
"3696",0.00327881457477639
"3697",-0.00479646122046434
"3698",0.0574727316653264
"3699",0.0438828049028832
"3700",0.00813337417919653
"3701",0.0267299961920316
"3702",0.0224511988467616
"3703",-0.00775254267314548
"3704",0.0315166811686041
"3705",-0.00509967823871345
"3706",-0.00654390596093138
"3707",0.000265107969618901
"3708",0.0119442113411427
"3709",0.00364123699714275
"3710",0.0117131085673668
"3711",0.0318818570740722
"3712",0.00339070394094637
"3713",0.0197760059200889
"3714",-0.0042688286683575
"3715",0.0271036771787834
"3716",0.0274187173446711
"3717",-0.0192947068022729
"3718",-0.00422690664618338
"3719",0.0226156859607728
"3720",0.0228502580582752
"3721",0.0155597563783896
"3722",0.0429678270254452
"3723",-0.0180832385281092
"3724",-0.0015213054755748
"3725",0.0149673871057796
"3726",-0.00978754570581753
"3727",-0.00562234516617133
"3728",0.0432891621397189
"3729",0.0100458737302774
"3730",0.0101170422555105
"3731",-0.0427564004334019
"3732",-0.0203128122365614
"3733",0.0281298436736314
"3734",0.0020805491623957
"3735",0.00170223062259101
"3736",-0.00176693849780143
"3737",-0.00193718463055779
"3738",-0.0151852476991068
"3739",0.00707405464247513
"3740",0.0168989177676636
"3741",0.0226801205802563
"3742",0.0111865413548876
"3743",0.0137751458954596
"3744",0.0161977582853419
"3745",-0.00925242293598197
"3746",0.0321500053437407
"3747",0.0242950282782837
"3748",-0.0349139644330831
"3749",0.0198289055122682
"3750",0.00811824025585012
"3751",-0.0258011017693726
"3752",0.0226642032147701
"3753",0.00731990169861588
"3754",-0.00228137652224972
"3755",-0.0396833434687588
"3756",0.0295185269115417
"3757",0.0178468795661827
"3758",-0.0119741909973606
"3759",0.0162734912860415
"3760",-0.0222793244351329
"3761",-0.0122574179977631
"3762",-0.0159209110175489
"3763",0.00800768582593164
"3764",0.0291879016244626
"3765",0.0106639483012607
"3766",0.00596578724765626
"3767",0.0248841960663456
"3768",0.0197974412758987
"3769",0.0222307245514875
"3770",0.0195355814438907
"3771",0.0224233183395187
"3772",-0.0348843158766632
"3773",0.00763078023437311
"3774",0.0211535374672445
"3775",-0.00776740338501063
"3776",-0.000739957132159569
"3777",0.00689016402827596
"3778",0.0069604606863052
"3779",-0.0314703077759917
"3780",0.00953749617468462
"3781",0.00148652943896636
"3782",0.0376449741353123
"3783",0.00410171243536942
"3784",0.000594320823939375
"3785",0.00867283636212953
"3786",-0.0103207541640745
"3787",0.0251924713198764
"3788",0.0231763993800507
"3789",0.0151909436247268
"3790",-0.00752002010066839
"3791",0.0015705759430162
"3792",0.0265528614659795
"3793",-0.0121408288076293
"3794",0.0212908243256299
"3795",0.0337856147951024
"3796",0.01280895990816
"3797",0.0138363648544614
"3798",0.0453625120521684
"3799",-0.00610027945577387
"3800",0.030098003710334
"3801",0.0175950511529037
"3802",-0.0134694373736136
"3803",0.0188424260700903
"3804",0.0646172777663697
"3805",0.00901740358729792
"3806",0.0153709647128508
"3807",-0.0148275387942074
"3808",0.0114791753110537
"3809",0.0093828564597596
"3810",0.0150048812093972
"3811",-0.00501544638594551
"3812",-0.0144434538796813
"3813",0.0106907236004135
"3814",0.00813630402772188
"3815",-0.0110459235819641
"3816",0.00752307849687819
"3817",-0.0118087127495591
"3818",0.018812303198264
"3819",0.00297787042851115
"3820",0.00718692625394616
"3821",0.0378184764473574
"3822",0.0137889061030326
"3823",0.0449342862306038
"3824",-0.00622580703390153
"3825",-0.0254794092730532
"3826",0.0196459546492719
"3827",0.0146984505751375
"3828",0.00593720602413501
"3829",-0.00120381524495361
"3830",-0.0134346369825476
"3831",0.0080597573578321
"3832",0.0365073266570229
"3833",0.0205294291836532
"3834",-0.0257261132697411
"3835",0.00714297574167252
"3836",0.00369785723719462
"3837",0.0249853196862359
"3838",0.0265332938273018
"3839",0.000225367627296143
"3840",-0.0136146395757828
"3841",-0.0328786744888972
"3842",0.0272061579339924
"3843",0.0105654229795135
"3844",0.0337125450163403
"3845",0.00102385361651508
"3846",0.0257212328518764
"3847",0.0167807195439387
"3848",0.0124064491942838
"3849",-0.00325691397788931
"3850",0.00116003125108516
"3851",0.025483067069003
"3852",-0.0297191641873346
"3853",0.00140190429024182
"3854",0.0236695167935256
"3855",0.0182519728310131
"3856",-0.0230317699869338
"3857",0.0111967624018728
"3858",-0.0249968179479568
"3859",0.00540141854513339
"3860",0.034283914491478
"3861",-0.0187248159859534
"3862",0.0136718448837225
"3863",-0.0269144924507813
"3864",0.0221320879837884
"3865",-0.0155064894663255
"3866",0.0249322277760608
"3867",0.0231970270979581
"3868",0.0157262408452025
"3869",0.040769744108501
"3870",0.0315148857775069
"3871",0.0359325468756706
"3872",0.0109869214479728
"3873",0.0204464197552263
"3874",0.0215977995236808
"3875",0.0198219810112363
"3876",-0.0305698271487798
"3877",0.0322230211670336
"3878",0.0177331545607624
"3879",0.0109499141794512
"3880",0.007791281982248
"3881",-0.00592904053414803
"3882",0.0450022821137315
"3883",0.00364964322023048
"3884",-0.00189599832928532
"3885",0.0019850945122507
"3886",0.0344879381440384
"3887",0.00376314299448328
"3888",0.021711147239056
"3889",0.0167071556502236
"3890",0.0172072517535328
"3891",0.00317595478298584
"3892",0.00574319894374821
"3893",-0.0124100908472547
"3894",0.046411258632223
"3895",0.00330903305096953
"3896",-0.00188411817164491
"3897",0.0212555306731897
"3898",-0.0134349277859588
"3899",0.00468670719489552
"3900",0.0221954566883109
"3901",-0.000244365345071957
"3902",0.0157361909904559
"3903",0.00323135089867757
"3904",0.0314747769187003
"3905",0.0225416050806098
"3906",0.00737079136728239
"3907",0.0434478009642876
"3908",-0.0175994367380102
"3909",0.00841166236633512
"3910",0.00532655397480813
"3911",0.0135417691025328
"3912",-0.00761903788394535
"3913",-0.029269092137644
"3914",-0.00636041440945877
"3915",-0.00330223352533825
"3916",-0.0110915884363544
"3917",0.0192319746821352
"3918",-0.0158514154722736
"3919",0.0151830482189027
"3920",0.0168951494559007
"3921",-0.000834384039969029
"3922",0.0660402382188295
"3923",0.0252962542974517
"3924",0.0127569702983241
"3925",0.0171711632912023
"3926",0.00534216226627431
"3927",-0.00946816449839236
"3928",0.00228488915199632
"3929",0.0114409144821412
"3930",-0.00109668249827929
"3931",0.00781500096482938
"3932",0.00361215070285107
"3933",0.0210084131349278
"3934",0.00286267428773094
"3935",0.0127956530164727
"3936",-0.0180820497923055
"3937",0.044445251767109
"3938",0.0277212572628784
"3939",-0.0208719552462861
"3940",0.0123952839084821
"3941",0.02223034555934
"3942",-0.00674106505874654
"3943",0.00480205835766497
"3944",0.0067875614544123
"3945",0.0374536494077034
"3946",0.0322701316732057
"3947",0.0118991879300902
"3948",-0.00353026683914561
"3949",-0.017980969965875
"3950",0.0018552816897341
"3951",0.0230209798819177
"3952",0.0130290741925895
"3953",0.0276101634325417
"3954",0.00752096918765554
"3955",0.0372101117155015
"3956",0.0152509384695193
"3957",-0.0012429926158502
"3958",0.0145373798656689
"3959",-0.0107703114308333
"3960",-0.00494560257989381
"3961",-0.0166278931034209
"3962",-0.00524923882800882
"3963",-0.0054855967023881
"3964",0.0130691313475049
"3965",0.0353096286304933
"3966",0.0103766468855757
"3967",0.00945636055750325
"3968",0.00905709219806399
"3969",0.0125757316792046
"3970",0.00575087346945365
"3971",-0.0339885789411551
"3972",0.0445110544945178
"3973",-0.00692524170156934
"3974",0.0310550441428285
"3975",-0.00461337261307818
"3976",0.0382317987395271
"3977",-0.00884208778310569
"3978",0.00576158017852056
"3979",0.00971627110955201
"3980",0.0319345266523956
"3981",0.00869804027192523
"3982",0.0310734724791466
"3983",-0.00944990771323454
"3984",-0.0079876779782579
"3985",0.0538687780743183
"3986",0.00728517883675502
"3987",-0.0323037552924981
"3988",0.0312826557554347
"3989",0.0148572652022387
"3990",0.0315638944252284
"3991",0.0261138702452444
"3992",-0.000289070046536272
"3993",0.0509045740306465
"3994",0.000811070088373863
"3995",-0.0170904340665508
"3996",0.0338505976403881
"3997",0.00471844857224007
"3998",0.0833322303697316
"3999",-0.0155670368873559
"4000",-0.00820354715522511
"4001",0.00664524188369127
"4002",0.0219560110022462
"4003",0.0167052939932476
"4004",0.0227488671218105
"4005",0.012175484173218
"4006",0.0225618921850768
"4007",0.00461201252464602
"4008",-0.0116982916679505
"4009",0.0323014373997133
"4010",0.0024828210781777
"4011",0.00612176156570618
"4012",0.00292280616006852
"4013",0.00491025955747083
"4014",-0.00530746030250774
"4015",0.0198540447623184
"4016",0.000855417101579843
"4017",0.00835079109763572
"4018",0.0211404509851456
"4019",0.0312000217858381
"4020",-0.00910517515747789
"4021",0.0404016759066412
"4022",0.00153433199302642
"4023",-6.647835780705e-05
"4024",0.00847930045003607
"4025",-0.0069338617884212
"4026",-0.0137956639316536
"4027",-0.00412380475794309
"4028",0.0274031626494882
"4029",-0.00393780672028036
"4030",0.00434036564015676
"4031",-0.00753183541126462
"4032",0.0195569502813904
"4033",-0.0140255826023666
"4034",-0.00893866358713364
"4035",0.0064124659090734
"4036",-0.0399874945425247
"4037",-0.0119727869375607
"4038",-0.0127799497322595
"4039",0.00167488203346448
"4040",-0.0292355342265025
"4041",0.0402155273939506
"4042",0.000579870915230954
"4043",0.0131084992833189
"4044",0.00661261288179991
"4045",-0.0182716446421942
"4046",0.0198293816852513
"4047",0.0249464333215052
"4048",0.029557477402206
"4049",0.00960941893952138
"4050",0.0185731860041058
"4051",0.0109396507050084
"4052",-0.00136180353456717
"4053",-0.0114164293261617
"4054",0.0300562348340146
"4055",-0.00195229801711233
"4056",-0.0123053864691339
"4057",-0.00722602089990803
"4058",0.0175490604892239
"4059",-0.00769077129902369
"4060",0.00976226307153515
"4061",0.0113373778826083
"4062",0.0122614333060177
"4063",0.0139895344883999
"4064",-0.00782154283811451
"4065",0.0035955280200194
"4066",0.00430426593466251
"4067",0.0200824770503823
"4068",0.0499234947145381
"4069",0.0070971316798413
"4070",0.0295003224935197
"4071",-0.0141706475161227
"4072",-0.0201581761790619
"4073",0.0141757399240842
"4074",-0.000942612820142494
"4075",0.0232224432774461
"4076",-0.0128443612050269
"4077",-0.00325999379773165
"4078",-0.0247233872604411
"4079",0.0153957727931175
"4080",5.43726544514571e-05
"4081",0.0263124032947833
"4082",0.000326904524729998
"4083",0.00231891734188216
"4084",0.0206780590551884
"4085",0.016307144945571
"4086",0.0328503584824115
"4087",0.0123787949101689
"4088",-0.0105706463018089
"4089",0.0401298496225808
"4090",-0.0160161468887871
"4091",0.0407082622363344
"4092",-0.00821141501716845
"4093",0.0179770669701218
"4094",-0.00025436650280277
"4095",-0.0432924364866858
"4096",0.00381268938102191
"4097",0.0292159829726308
"4098",0.0094040675778294
"4099",0.005155142398217
"4100",0.0394746815956124
"4101",0.00365173410609645
"4102",-0.00249584983306946
"4103",-0.0116485450313014
"4104",0.0362473032764692
"4105",-0.00194916600581348
"4106",0.0231310607795078
"4107",0.0182935036794882
"4108",-0.00854985185688573
"4109",0.0160596335274896
"4110",-0.00687586875845409
"4111",-0.00727185341962026
"4112",0.00922823086276563
"4113",0.0411490226238544
"4114",0.0206459718020107
"4115",0.0173712433288529
"4116",0.00904060489785736
"4117",-0.00474658193593505
"4118",0.00700836766638651
"4119",0.00306607420069166
"4120",-0.015567544556198
"4121",0.0189654212849056
"4122",0.000785481525904204
"4123",-0.0142010116177922
"4124",0.00671245005494831
"4125",-0.029332901753215
"4126",0.0218932163862843
"4127",0.0321796233954993
"4128",0.0350979613701814
"4129",0.0170647540750687
"4130",0.0132142428941066
"4131",0.0219384754755498
"4132",-0.00180845544558291
"4133",-0.0145427346237514
"4134",-0.0381022562248967
"4135",-0.0159712722617533
"4136",0.0453997553501109
"4137",0.0159390267290924
"4138",0.0226654679201168
"4139",-0.0246655710757214
"4140",0.0137308785293532
"4141",0.0117408055989862
"4142",-0.0106457990134011
"4143",0.0203638328580591
"4144",0.00764324833196402
"4145",-0.00349161544282513
"4146",-0.0327501263427911
"4147",-0.00759581299712675
"4148",-0.00169542027959072
"4149",-0.00716107910067321
"4150",0.0269957081359725
"4151",-0.000144224446849979
"4152",0.0128993628087477
"4153",0.0117069182850104
"4154",0.0311288025690924
"4155",0.0196466028791626
"4156",0.0049163274686829
"4157",0.0135776762162531
"4158",0.00864887759137938
"4159",-0.014282534065574
"4160",0.0184424353506645
"4161",0.0294025122628528
"4162",0.00499544632109462
"4163",0.0166465663943283
"4164",0.00517395333238427
"4165",0.0301394169599152
"4166",0.0177671693552912
"4167",0.00915893907546444
"4168",0.0201357074133894
"4169",-0.00414557558736407
"4170",0.00738885225041528
"4171",0.00388304271955044
"4172",0.0267699310781402
"4173",0.0413329107308945
"4174",-0.021057045247142
"4175",0.0483298032751623
"4176",0.0193772261783266
"4177",0.0365038419657594
"4178",0.00722051503026402
"4179",0.0164605709199666
"4180",0.0432932972717132
"4181",-0.00201852896032602
"4182",-0.0231152401824243
"4183",-0.0224090993626728
"4184",0.0465451655166494
"4185",-0.00290941531211615
"4186",0.0569116572805082
"4187",-0.00166221473644572
"4188",-0.00229728847818555
"4189",0.00809446215681472
"4190",0.0410873301883967
"4191",0.000839765945319842
"4192",0.047388724048185
"4193",0.0111491542001684
"4194",0.0246461641795727
"4195",-0.0151693422832656
"4196",0.0170785424024055
"4197",0.014489456790366
"4198",-0.0163748054091892
"4199",0.0421215866324643
"4200",0.0186160173272424
"4201",-0.0126382183371881
"4202",0.0267697564065581
"4203",0.0211350286536463
"4204",0.0164647104759614
"4205",0.000927064087811217
"4206",-0.00667349379133383
"4207",0.0296864967109175
"4208",0.0348941654387069
"4209",-0.0223887760223646
"4210",0.0324078877781657
"4211",0.0272726528142361
"4212",0.0122308488795055
"4213",-0.0087710920246304
"4214",0.0241832143464198
"4215",0.0213565671372708
"4216",-0.0106121129309732
"4217",-0.0116905188242369
"4218",0.0471767305550821
"4219",-0.0129412708950511
"4220",0.0113730463061728
"4221",0.0265709893468494
"4222",-0.00278003156007235
"4223",0.0200677618230768
"4224",-0.0170025960477046
"4225",0.0382779063578086
"4226",0.0323318081952751
"4227",0.0304462168575805
"4228",0.0285977783536517
"4229",-0.0171712793605455
"4230",-0.0119296107155944
"4231",-0.0231191825421933
"4232",0.0427278277095032
"4233",-0.0227334701604639
"4234",0.0154280262728217
"4235",-0.00194989913587103
"4236",-0.0137774812393864
"4237",-0.0372629208819976
"4238",0.00986375489669429
"4239",0.00263480231288301
"4240",-0.0153946506163002
"4241",0.0185392242616267
"4242",0.0203240725594508
"4243",-0.00515848738956773
"4244",0.0359032646464915
"4245",0.00238989089016484
"4246",-0.00735967176083105
"4247",0.0341082729054571
"4248",-0.0367600220051056
"4249",0.00847352865748435
"4250",0.00686773466918679
"4251",0.0340625640183761
"4252",0.0329309796248889
"4253",0.00656766990010096
"4254",0.00925598759474618
"4255",0.0413469127582127
"4256",-0.0205428039942903
"4257",-0.0111802649821435
"4258",-0.0267265303509935
"4259",0.0107529377662045
"4260",0.0703096697416431
"4261",0.0250739183551919
"4262",0.0223038970087527
"4263",0.0246133876136366
"4264",-0.00623296869140898
"4265",0.0193336733512336
"4266",0.019309954575797
"4267",-0.0370262213212364
"4268",-0.0249185052236997
"4269",0.00606566550968909
"4270",-0.0120987931903752
"4271",0.00605916529416827
"4272",0.00670444707880059
"4273",-0.00208734562594791
"4274",-0.00662756910671823
"4275",-0.0170799501645581
"4276",0.0193098012717515
"4277",-0.00241963731698032
"4278",0.0392996032262506
"4279",0.0251892154975604
"4280",0.0317226054461721
"4281",0.0174634648653286
"4282",-0.0108141503870629
"4283",-0.0104523558536386
"4284",0.00583358026846868
"4285",0.00398272298575692
"4286",0.0235914519826333
"4287",-0.00329845127224108
"4288",-0.0522846977384728
"4289",-0.00466618509210894
"4290",0.0259439149084647
"4291",0.0173928769664681
